soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",6161782.61895,48444.28396923077,55.050322692307695,4.217142857142857,48.58571428571429,111930.0,880.0,43,Office and Administrative Support Occupations,56530.0,27.18,55410.0,26.640000000000004,4912163.98365,38619.711476923076,43.88603576923077,False,False,False,False,79.71985198801217,79.71985198801217,89230.43033018202,701.5346974945071,5044196226.565189,38872037.58817064,0.007862056642544447,0.6209778407128957
43-5061.00,"Production, Planning, and Expediting Clerks",8126480.936538462,105327.63603461538,21.107742692307692,3.7570588235294116,65.12235294117647,385000.0,4990.0,43,Office and Administrative Support Occupations,57770.0,27.78,53110.0,25.53,7098264.842307692,92000.88717692308,18.43705153846154,False,False,False,False,87.34733887570349,87.34733887570349,336287.25467145845,4358.632209897604,19427314702.370155,231486956.66766176,0.012961038961038961,1.0237166117410337
43-5071.00,"Shipping, Receiving, and Inventory Clerks",21930113.678,388673.12,25.5706,3.919090909090909,74.1509090909091,857630.0,15200.0,43,Office and Administrative Support Occupations,43190.0,20.77,38110.0,18.32,17318246.61649231,306935.7981538462,20.193144615384615,False,True,True,False,78.97016345093434,78.97016345093434,677271.8128042482,12003.46484454202,29251369595.01548,457452045.2254964,0.017723260613551298,1.3998566286890979
43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",3261974.5708,15745.6536,65.60688999999999,4.027222222222222,62.29555555555555,49720.0,240.0,43,Office and Administrative Support Occupations,45650.0,21.95,46530.0,22.37,2210648.880676923,10670.871507692307,44.461964615384616,False,False,False,False,67.77026714021136,67.77026714021136,33695.37682211309,162.64864113650728,1538193951.9294624,7568041.272081683,0.004827031375703943,0.3812589576775091
43-6011.00,Executive Secretaries and Executive Administrative Assistants,19341519.47235,284740.9428,40.911055,3.8595454545454544,74.64999999999999,472770.0,6960.0,43,Office and Administrative Support Occupations,74260.0,35.7,55900.0,26.88,16823391.892926924,247669.70741538462,35.58472807692308,False,False,False,False,86.9807148139374,86.9807148139374,411218.72542585176,6053.857751050044,30537102550.123753,338410648.2836974,0.014721746303699473,1.1627845800199819
43-6012.00,Legal Secretaries and Administrative Assistants,6852306.631361539,47000.42079230769,44.34001961538462,3.9692857142857143,74.58714285714287,154540.0,1060.0,43,Office and Administrative Support Occupations,54140.0,26.03,46050.0,22.140000000000004,6852306.631361539,47000.42079230769,44.34001961538462,False,True,True,False,100.0,100.0,154540.0,1060.0,8366795600.0,48813000.0,0.006859065614080497,0.5417574494809676
43-6013.00,Medical Secretaries and Administrative Assistants,70196644.32447693,435159.03301923076,84.49689961538462,4.354,75.61466666666666,830760.0,5150.0,43,Office and Administrative Support Occupations,44640.0,21.46,40470.0,19.46,68798758.66144615,426493.33996153844,82.81424076923076,False,True,True,False,98.00861469022766,98.00861469022766,814216.3674005354,5047.443656546724,36346618640.7599,204270044.78044593,0.006199142953440223,0.4896340207811102
43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",106276655.47245385,911823.3954576923,61.155157307692306,3.7761290322580647,72.94709677419355,1737820.0,14910.0,43,Office and Administrative Support Occupations,46290.0,22.26,45150.0,21.71,99933453.3950846,857400.5306192307,57.50506576923077,False,False,False,False,94.03142482309921,94.03142482309921,1634096.9068607828,14020.085441124093,75642345818.58563,633006857.6667528,0.008579714815113187,0.6776614595970597
43-9021.00,Data Entry Keyers,6299847.295846154,113162.54382692308,46.56894807692308,4.275555555555555,75.48333333333333,135280.0,2430.0,43,Office and Administrative Support Occupations,39850.0,19.16,41600.0,20.0,6299847.295846154,113162.54382692308,46.56894807692308,False,False,False,False,100.0,100.0,135280.0,2430.0,5390908000.0,101088000.0,0.017962743938497932,1.4187720149262513
43-9022.00,Word Processors and Typists,1939683.0043153847,2153.408830769231,53.83522076923077,3.91421052631579,84.50421052631579,36030.0,40.0,43,Office and Administrative Support Occupations,47850.0,23.01,39520.0,19.0,1939683.0043153847,2153.408830769231,53.83522076923077,False,False,False,False,100.0,100.0,36030.0,40.0,1724035500.0,1580800.0,0.0011101859561476548,0.0876870912005077
43-9031.00,Desktop Publishers,272076.3538461538,2992.839892307692,68.01908846153846,4.098888888888889,74.3138888888889,4000.0,44.0,43,Office and Administrative Support Occupations,53620.0,25.78,53620.0,25.78,259797.15538461538,2857.768709230769,64.94928884615385,False,False,False,False,95.48685569769076,95.48685569769076,3819.4742279076304,42.01421650698393,204800208.10040715,2252802.2891044784,0.011,0.8688256213874302
43-9041.00,Insurance Claims and Policy Processing Clerks,19259989.83368077,163954.16325,84.07905807692308,4.281428571428571,74.64666666666666,229070.0,1950.0,43,Office and Administrative Support Occupations,48450.0,23.29,43480.0,20.91,22928559.32581044,195183.52767857144,100.09411675824175,False,False,False,False,119.04761904761905,119.04761904761905,272702.38095238095,2321.4285714285716,13212430357.142857,100935714.2857143,0.00851268171301349,0.6723669071802145
43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service",5204385.595419231,65542.23848846155,82.96485884615385,3.981923076923077,55.45730769230769,62730.0,790.0,43,Office and Administrative Support Occupations,38150.0,18.34,41170.0,19.79,3903264.062342308,49156.36233461538,62.22324346153846,False,False,False,False,74.99951705688107,74.99951705688106,47047.19704978149,592.4961847493605,1794850567.449164,24393067.926131174,0.012593655348318187,0.9946991303219713
43-9061.00,"Office Clerks, General",125023837.32138462,1840087.147846154,49.79938153846154,3.7920000000000003,71.62,2510550.0,36950.0,43,Office and Administrative Support Occupations,43630.0,20.97,41530.0,19.97,116478798.98590384,1714322.2092884616,46.39572961538462,False,False,False,False,93.16527270434436,93.16527270434437,2338960.7538789175,34424.56826425524,102048857691.73717,1429652320.0145202,0.014717890502081218,1.1624800328166247
43-9071.00,"Office Machine Operators, Except Computer",1608114.1303461539,11050.097096153846,65.00057115384615,3.993333333333333,81.65277777777777,24740.0,170.0,43,Office and Administrative Support Occupations,39020.0,18.76,38270.0,18.4,1192910.4178076924,8197.040057692308,48.2178826923077,False,False,False,False,74.18070616361744,74.18070616361744,18352.306704878956,126.10720047814966,716107007.6243769,4826122.562298788,0.0068714632174615995,0.5427366636138132
43-9081.00,Proofreaders and Copy Markers,232392.726,2567.12895,45.03735,4.180909090909091,80.63909090909091,5160.0,57.0,43,Office and Administrative Support Occupations,49210.0,23.66,49210.0,23.66,226180.50673846152,2498.5055976923077,43.83343153846154,False,False,False,False,97.32684436020666,97.32684436020668,5022.065168986664,55.476301285317795,247135826.96583372,2729988.786250489,0.011046511627906977,0.8724993026617958
43-9111.00,Statistical Assistants,112455.41826923077,953.0120192307693,19.060240384615383,4.1850000000000005,74.61142857142856,5900.0,50.0,43,Office and Administrative Support Occupations,51440.0,24.73,51430.0,24.73,112455.41826923077,953.0120192307692,19.060240384615383,False,False,False,False,100.0,99.99999999999999,5900.0,50.0,303496000.0,2571500.0,0.00847457627118644,0.6693571813462483
45-1011.00,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",988615.6641423077,4352.18545,33.478349615384616,3.924074074074074,88.49851851851852,29530.0,130.0,45,"Farming, Fishing, and Forestry Occupations",59330.0,28.53,57190.0,27.5,685771.6600292308,3018.97446,23.222880461538463,False,False,False,False,69.36686165337922,69.36686165337922,20484.03424624288,90.17692014939298,1215317751.82959,5157218.063343785,0.0044023027429732475,0.34771212874539276
45-2011.00,Agricultural Inspectors,670705.7886,6102.368630769231,55.476078461538464,4.264375,48.215625,12090.0,110.0,45,"Farming, Fishing, and Forestry Occupations",50990.0,24.51,51330.0,24.68,607498.01775,5527.27725,50.247975000000004,False,False,False,False,90.57593181327137,90.57593181327137,10950.630156224508,99.6335249945985,558372631.6658877,5114188.837972742,0.009098428453267164,0.7186316140508109
45-2021.00,Animal Breeders,29110.52701923077,319.7109903846154,16.82689423076923,3.9780952380952384,60.857619047619046,1730.0,19.0,45,"Farming, Fishing, and Forestry Occupations",52000.0,25.0,52000.0,25.0,14543.6256,159.72768,8.40672,False,False,False,False,49.96002164575139,49.96002164575139,864.308374471499,9.492404112692764,44944035.472517945,493605.01386002376,0.010982658959537572,0.8674559540914963
45-2041.00,"Graders and Sorters, Agricultural Products",856949.0463653846,3508.1650576923075,31.892409615384615,4.434,79.6,26870.0,110.0,45,"Farming, Fishing, and Forestry Occupations",35430.0,17.03,42660.0,20.51,287130.1226653846,1175.4489576923077,10.685899615384615,False,False,False,False,33.50609045931052,33.50609045931052,9003.086506416737,36.85669950524157,318979354.922345,1572306.8008936055,0.004093784890212133,0.32334410918772993
45-2091.00,Agricultural Equipment Operators,1243667.4411,2411.7662076923075,40.19610346153846,4.152352941176471,64.75470588235294,30940.0,60.0,45,"Farming, Fishing, and Forestry Occupations",42580.0,20.47,42060.0,20.22,404517.40209999995,784.4552076923076,13.074253461538461,False,False,False,False,32.526171284359755,32.526171284359755,10063.597395380908,19.515702770615853,428507977.09531903,820830.4585321028,0.0019392372333548802,0.1531689994806541
45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",9849089.54535,29356.4517,37.63647653846154,3.6076923076923078,60.689230769230775,261690.0,780.0,45,"Farming, Fishing, and Forestry Occupations",35690.0,17.16,33200.0,15.96,2530609.5342,7542.8004,9.670256923076924,False,False,False,False,25.693842284079583,25.693842284079583,67238.21587320785,200.41196981582073,2399731924.514788,6653677.397885248,0.0029806259314456036,0.2354221979101559
45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals",458327.0076,2329.1603999999998,12.939779999999999,4.072631578947369,69.9042105263158,35420.0,180.0,45,"Farming, Fishing, and Forestry Occupations",36150.0,17.38,42120.0,20.25,62126.20319230769,315.7175769230769,1.7539865384615383,False,False,False,False,13.554995049850449,13.554995049850449,4801.17924665703,24.398991089730806,173562629.76665163,1027685.5046994615,0.005081874647092038,0.4013875361884335
45-4011.00,Forest and Conservation Workers,62362.700146153846,686.7650815384616,11.076856153846153,3.3182352941176467,54.188235294117646,5630.0,62.0,45,"Farming, Fishing, and Forestry Occupations",43680.0,21.0,43680.0,21.0,23156.29610384615,255.00716846153847,4.113018846153846,False,False,False,False,37.13164447590759,37.1316444759076,2090.5115839935975,23.021619575062704,91313545.98884034,1005584.3430387389,0.011012433392539966,0.8698076622964749
45-4021.00,Fallers,399324.0179769231,4372.160780769231,97.15912846153847,4.198333333333334,82.89055555555555,4110.0,45.0,45,"Farming, Fishing, and Forestry Occupations",53900.0,25.92,53900.0,25.92,94631.2704,1036.1088,23.024639999999998,False,False,False,False,23.697865928382182,23.697865928382182,973.9822896565076,10.66403966777198,52497645.41248576,574791.7380929098,0.010948905109489052,0.864789935023985
45-4022.00,Logging Equipment Operators,1034312.3838153846,11390.296233846153,45.928613846153844,3.968888888888889,78.44666666666666,22520.0,248.0,45,"Farming, Fishing, and Forestry Occupations",49210.0,23.66,49210.0,23.66,267003.69410769234,2940.3603969230767,11.856291923076922,False,False,False,False,25.814608650702386,25.814608650702382,5813.449868138177,64.02022945374192,286079868.0110797,3150435.4914186397,0.011012433392539963,0.8698076622964745
45-4023.00,Log Graders and Scalers,195706.00843846155,2128.524563076923,59.12568230769231,4.275833333333334,64.65083333333334,3310.0,36.0,45,"Farming, Fishing, and Forestry Occupations",46710.0,22.46,46710.0,22.46,152364.5679923077,1657.1372953846153,46.03159153846154,False,False,False,False,77.85380183675747,77.85380183675747,2576.960840796672,28.02736866123269,120369840.87361255,1309158.3901661788,0.010876132930513593,0.8590420865132514
47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers,21333744.593107693,350675.01471153845,26.466038846153847,4.024666666666667,95.12466666666666,806080.0,13250.0,47,Construction and Extraction Occupations,78690.0,37.83,76080.0,36.58,4219962.72033,138733.55137923078,13.78924076923077,False,False,False,False,19.780693923247522,39.56185800501114,159448.21757651362,2620.9419448302965,12546980241.095858,199401263.16268897,0.03287553956599452,2.596646462897476
47-1011.03,Solar Energy Installation Managers,11264566.200123077,185162.14538461537,13.974501538461539,3.8666666666666667,85.71933333333332,806080.0,13250.0,47,Construction and Extraction Occupations,78690.0,37.83,76080.0,36.58,482947.2974288462,15876.369040384616,4.9784788461538465,False,False,False,False,4.2873137664508505,8.57430605343577,34559.178808607016,568.0690740547377,2719461780.449286,43218695.154084444,0.03287391631531745,2.5965182518267333
47-2011.00,Boilermakers,215728.63335000002,2375.77256,21.212255,3.8823529411764706,82.10764705882353,10170.0,112.0,47,Construction and Extraction Occupations,73340.0,35.26,73340.0,35.26,90881.30557211538,1000.8560692307692,8.936214903846153,False,False,False,False,42.12760455616884,42.12760455616885,4284.377383362371,47.1829171029091,314216237.2957963,3460395.1403273535,0.011012782694198624,0.869835251590169
47-2021.00,Brickmasons and Blockmasons,2446317.0056307693,82732.3202576923,45.70846423076923,3.9378571428571427,89.02785714285713,53520.0,1810.0,47,Construction and Extraction Occupations,60800.0,29.23,56340.0,27.09,685141.3026461538,23170.884861538463,12.801593846153846,False,False,False,False,28.00705309529146,28.007053095291468,14989.37481659999,506.92766102477543,911353988.8492794,28560304.42213585,0.033819133034379674,2.6711753884890084
47-2022.00,Stonemasons,320578.1822115385,12090.377157692308,36.63750653846154,3.9741176470588235,80.62941176470588,8750.0,330.0,47,Construction and Extraction Occupations,51990.0,25.0,50630.0,24.34,2250.708653846153,84.8838692307692,0.2572238461538461,False,False,False,False,0.7020779263016059,0.702077926301606,61.43181855139051,2.3168571567952996,3193840.246486793,117302.47784854601,0.037714285714285714,2.978830701899761
47-2031.00,Carpenters,36436207.4186077,733173.3197999999,52.220321923076924,3.8075862068965516,70.00586206896551,697740.0,14040.0,47,Construction and Extraction Occupations,59310.0,28.51,51720.0,24.86,14046370.324153846,282642.588,20.131238461538462,False,False,False,False,38.55058283859826,38.55058283859827,268982.8366980355,5412.501830539196,15953372044.560484,279934594.6754872,0.02012210852179895,1.589327585461571
