soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
43-4121.00,"Library Assistants, Clerical",5747966.704696153,59583.01941923077,71.78677038461538,3.8578125,77.878125,80070.0,830.0,43,Office and Administrative Support Occupations,36010.0,17.31,33450.0,16.08,0.0,0.0,63.17367846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4131.00,Loan Interviewers and Clerks,5640092.733115384,86018.74532307693,32.582858076923074,4.349444444444444,79.50555555555555,173100.0,2640.0,43,Office and Administrative Support Occupations,48950.0,23.53,47120.0,22.66,0.0,0.0,30.37234576923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4141.00,New Accounts Clerks,1391566.0566076923,5488.690730769231,36.59127153846154,4.082666666666666,77.24933333333334,38030.0,150.0,43,Office and Administrative Support Occupations,46610.0,22.41,38480.0,18.5,0.0,0.0,33.79868846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4151.00,Order Clerks,4634810.226884616,46670.34992307692,55.55994038461539,4.126315789473685,68.35157894736842,83420.0,840.0,43,Office and Administrative Support Occupations,44660.0,21.47,41960.0,20.17,0.0,0.0,46.74460461538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4161.00,"Human Resources Assistants, Except Payroll and Timekeeping",2650453.128946154,16318.408765384616,28.62878730769231,3.7263157894736842,68.50631578947369,92580.0,570.0,43,Office and Administrative Support Occupations,49440.0,23.77,47120.0,22.65,0.0,0.0,27.757440384615386,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4171.00,Receptionists and Information Clerks,74812123.07148461,937740.2133,77.56329307692307,3.9883333333333337,69.14777777777778,964530.0,12090.0,43,Office and Administrative Support Occupations,37230.0,17.9,36090.0,17.35,0.0,0.0,74.57219923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-4181.00,Reservation and Transportation Ticket Agents and Travel Clerks,16674512.812615385,461872.4908076923,130.84206538461538,4.259047619047619,71.39571428571428,127440.0,3530.0,43,Office and Administrative Support Occupations,41460.0,19.94,37540.0,18.05,0.0,0.0,127.97751500000001,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-5011.00,Cargo and Freight Agents,3079296.4947692305,20780.52849230769,31.48564923076923,3.171666666666667,62.88625,97800.0,660.0,43,Office and Administrative Support Occupations,49900.0,23.99,55220.0,26.55,0.0,0.0,27.485135384615383,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-5011.01,Freight Forwarders,12434049.117461538,83910.76091538461,127.13751653846154,4.2945161290322575,77.40709677419355,97800.0,660.0,43,Office and Administrative Support Occupations,49900.0,23.99,55220.0,26.55,0.0,0.0,110.93625384615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-5021.00,Couriers and Messengers,3492582.4700307692,50504.5296,48.562047692307694,4.294666666666667,79.57400000000001,71920.0,1040.0,43,Office and Administrative Support Occupations,38340.0,18.43,41600.0,20.0,0.0,0.0,34.30886076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-5031.00,Public Safety Telecommunicators,11248012.799999999,93418.33846153846,111.21230769230769,4.562777777777778,88.74,101140.0,840.0,43,Office and Administrative Support Occupations,50730.0,24.39,51760.0,24.88,0.0,0.0,109.79448384615384,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-5032.00,"Dispatchers, Except Police, Fire, and Ambulance",13565174.905384615,135651.74905384614,64.28992846153847,4.355833333333334,79.05916666666667,211000.0,2110.0,43,Office and Administrative Support Occupations,48880.0,23.5,49660.0,23.87,0.0,0.0,64.28992846153847,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-5041.00,"Meter Readers, Utilities",451446.1938,4831.9929,23.00949,4.058333333333334,83.40583333333333,19620.0,210.0,43,Office and Administrative Support Occupations,49180.0,23.64,53650.0,25.790000000000003,0.0,0.0,21.455852307692307,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-5051.00,Postal Service Clerks,6591046.388653846,54038.81230769231,84.43564423076923,4.278421052631579,63.823684210526324,78060.0,640.0,43,Office and Administrative Support Occupations,61630.0,29.630000000000003,59550.0,28.630000000000003,438194.9139230769,3592.681846153846,69.77965307692308,False,False,False,False,6.648336062046344,6.648336062046345,5189.691130033376,42.549350797096594,319840664.34395695,2533813.8399671023,0.008198821419420958,0.945600039503593
43-5052.00,Postal Service Mail Carriers,11173709.337461539,80800.24309615385,33.25112884615385,4.247142857142857,87.46285714285715,336040.0,2430.0,43,Office and Administrative Support Occupations,57490.0,27.640000000000004,58390.0,28.07,0.0,0.0,29.47215153846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-5053.00,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",6161782.61895,48444.28396923077,55.050322692307695,4.217142857142857,48.58571428571429,111930.0,880.0,43,Office and Administrative Support Occupations,56530.0,27.18,55410.0,26.640000000000004,0.0,0.0,43.88603576923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-5061.00,"Production, Planning, and Expediting Clerks",8126480.936538462,105327.63603461538,21.107742692307692,3.7570588235294116,65.12235294117647,385000.0,4990.0,43,Office and Administrative Support Occupations,57770.0,27.78,53110.0,25.53,0.0,0.0,18.43705153846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-5071.00,"Shipping, Receiving, and Inventory Clerks",21930113.678,388673.12,25.5706,3.919090909090909,74.1509090909091,857630.0,15200.0,43,Office and Administrative Support Occupations,43190.0,20.77,38110.0,18.32,0.0,0.0,20.193144615384615,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-5111.00,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",3261974.5708,15745.6536,65.60688999999999,4.027222222222222,62.29555555555555,49720.0,240.0,43,Office and Administrative Support Occupations,45650.0,21.95,46530.0,22.37,0.0,0.0,44.461964615384616,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-6011.00,Executive Secretaries and Executive Administrative Assistants,19341519.47235,284740.9428,40.911055,3.8595454545454544,74.64999999999999,472770.0,6960.0,43,Office and Administrative Support Occupations,74260.0,35.7,55900.0,26.88,0.0,0.0,35.58472807692308,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-6012.00,Legal Secretaries and Administrative Assistants,6852306.631361539,47000.42079230769,44.34001961538462,3.9692857142857143,74.58714285714287,154540.0,1060.0,43,Office and Administrative Support Occupations,54140.0,26.03,46050.0,22.140000000000004,0.0,0.0,44.34001961538462,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-6013.00,Medical Secretaries and Administrative Assistants,70196644.32447693,435159.03301923076,84.49689961538462,4.354,75.61466666666666,830760.0,5150.0,43,Office and Administrative Support Occupations,44640.0,21.46,40470.0,19.46,0.0,0.0,82.81424076923076,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-6014.00,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",106276655.47245385,911823.3954576923,61.155157307692306,3.7761290322580647,72.94709677419355,1737820.0,14910.0,43,Office and Administrative Support Occupations,46290.0,22.26,45150.0,21.71,0.0,0.0,57.50506576923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-9021.00,Data Entry Keyers,6299847.295846154,113162.54382692308,46.56894807692308,4.275555555555555,75.48333333333333,135280.0,2430.0,43,Office and Administrative Support Occupations,39850.0,19.16,41600.0,20.0,0.0,0.0,46.56894807692308,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-9022.00,Word Processors and Typists,1939683.0043153847,2153.408830769231,53.83522076923077,3.91421052631579,84.50421052631579,36030.0,40.0,43,Office and Administrative Support Occupations,47850.0,23.01,39520.0,19.0,0.0,0.0,53.83522076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-9031.00,Desktop Publishers,272076.3538461538,2992.839892307692,68.01908846153846,4.098888888888889,74.3138888888889,4000.0,44.0,43,Office and Administrative Support Occupations,53620.0,25.78,53620.0,25.78,0.0,0.0,64.94928884615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-9041.00,Insurance Claims and Policy Processing Clerks,19259989.83368077,163954.16325,84.07905807692308,4.281428571428571,74.64666666666666,229070.0,1950.0,43,Office and Administrative Support Occupations,48450.0,23.29,43480.0,20.91,0.0,0.0,100.09411675824175,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-9051.00,"Mail Clerks and Mail Machine Operators, Except Postal Service",5204385.595419231,65542.23848846155,82.96485884615385,3.981923076923077,55.45730769230769,62730.0,790.0,43,Office and Administrative Support Occupations,38150.0,18.34,41170.0,19.79,0.0,0.0,62.22324346153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-9061.00,"Office Clerks, General",125023837.32138462,1840087.147846154,49.79938153846154,3.7920000000000003,71.62,2510550.0,36950.0,43,Office and Administrative Support Occupations,43630.0,20.97,41530.0,19.97,0.0,0.0,46.39572961538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-9071.00,"Office Machine Operators, Except Computer",1608114.1303461539,11050.097096153846,65.00057115384615,3.993333333333333,81.65277777777777,24740.0,170.0,43,Office and Administrative Support Occupations,39020.0,18.76,38270.0,18.4,0.0,0.0,48.2178826923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-9081.00,Proofreaders and Copy Markers,232392.726,2567.12895,45.03735,4.180909090909091,80.63909090909091,5160.0,57.0,43,Office and Administrative Support Occupations,49210.0,23.66,49210.0,23.66,0.0,0.0,43.83343153846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
43-9111.00,Statistical Assistants,112455.41826923077,953.0120192307693,19.060240384615383,4.1850000000000005,74.61142857142856,5900.0,50.0,43,Office and Administrative Support Occupations,51440.0,24.73,51430.0,24.73,0.0,0.0,19.060240384615383,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
45-1011.00,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",988615.6641423077,4352.18545,33.478349615384616,3.924074074074074,88.49851851851852,29530.0,130.0,45,"Farming, Fishing, and Forestry Occupations",59330.0,28.53,57190.0,27.5,0.0,0.0,23.222880461538463,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
45-2011.00,Agricultural Inspectors,670705.7886,6102.368630769231,55.476078461538464,4.264375,48.215625,12090.0,110.0,45,"Farming, Fishing, and Forestry Occupations",50990.0,24.51,51330.0,24.68,0.0,0.0,50.247975000000004,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
45-2021.00,Animal Breeders,29110.52701923077,319.7109903846154,16.82689423076923,3.9780952380952384,60.857619047619046,1730.0,19.0,45,"Farming, Fishing, and Forestry Occupations",52000.0,25.0,52000.0,25.0,0.0,0.0,8.40672,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
45-2041.00,"Graders and Sorters, Agricultural Products",856949.0463653846,3508.1650576923075,31.892409615384615,4.434,79.6,26870.0,110.0,45,"Farming, Fishing, and Forestry Occupations",35430.0,17.03,42660.0,20.51,0.0,0.0,10.685899615384615,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
45-2091.00,Agricultural Equipment Operators,1243667.4411,2411.7662076923075,40.19610346153846,4.152352941176471,64.75470588235294,30940.0,60.0,45,"Farming, Fishing, and Forestry Occupations",42580.0,20.47,42060.0,20.22,0.0,0.0,13.074253461538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
45-2092.00,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",9849089.54535,29356.4517,37.63647653846154,3.6076923076923078,60.689230769230775,261690.0,780.0,45,"Farming, Fishing, and Forestry Occupations",35690.0,17.16,33200.0,15.96,0.0,0.0,9.670256923076924,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
45-2093.00,"Farmworkers, Farm, Ranch, and Aquacultural Animals",458327.0076,2329.1603999999998,12.939779999999999,4.072631578947369,69.9042105263158,35420.0,180.0,45,"Farming, Fishing, and Forestry Occupations",36150.0,17.38,42120.0,20.25,0.0,0.0,1.7539865384615383,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
45-4011.00,Forest and Conservation Workers,62362.700146153846,686.7650815384616,11.076856153846153,3.3182352941176467,54.188235294117646,5630.0,62.0,45,"Farming, Fishing, and Forestry Occupations",43680.0,21.0,43680.0,21.0,0.0,0.0,4.113018846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
45-4021.00,Fallers,399324.0179769231,4372.160780769231,97.15912846153847,4.198333333333334,82.89055555555555,4110.0,45.0,45,"Farming, Fishing, and Forestry Occupations",53900.0,25.92,53900.0,25.92,0.0,0.0,23.024639999999998,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
45-4022.00,Logging Equipment Operators,1034312.3838153846,11390.296233846153,45.928613846153844,3.968888888888889,78.44666666666666,22520.0,248.0,45,"Farming, Fishing, and Forestry Occupations",49210.0,23.66,49210.0,23.66,0.0,0.0,11.856291923076922,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
45-4023.00,Log Graders and Scalers,195706.00843846155,2128.524563076923,59.12568230769231,4.275833333333334,64.65083333333334,3310.0,36.0,45,"Farming, Fishing, and Forestry Occupations",46710.0,22.46,46710.0,22.46,0.0,0.0,46.03159153846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-1011.00,First-Line Supervisors of Construction Trades and Extraction Workers,21333744.593107693,350675.01471153845,26.466038846153847,4.024666666666667,95.12466666666666,806080.0,13250.0,47,Construction and Extraction Occupations,78690.0,37.83,76080.0,36.58,0.0,0.0,13.78924076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-1011.03,Solar Energy Installation Managers,11264566.200123077,185162.14538461537,13.974501538461539,3.8666666666666667,85.71933333333332,806080.0,13250.0,47,Construction and Extraction Occupations,78690.0,37.83,76080.0,36.58,0.0,0.0,4.9784788461538465,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2011.00,Boilermakers,215728.63335000002,2375.77256,21.212255,3.8823529411764706,82.10764705882353,10170.0,112.0,47,Construction and Extraction Occupations,73340.0,35.26,73340.0,35.26,0.0,0.0,8.936214903846153,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2021.00,Brickmasons and Blockmasons,2446317.0056307693,82732.3202576923,45.70846423076923,3.9378571428571427,89.02785714285713,53520.0,1810.0,47,Construction and Extraction Occupations,60800.0,29.23,56340.0,27.09,0.0,0.0,12.801593846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2022.00,Stonemasons,320578.1822115385,12090.377157692308,36.63750653846154,3.9741176470588235,80.62941176470588,8750.0,330.0,47,Construction and Extraction Occupations,51990.0,25.0,50630.0,24.34,0.0,0.0,0.2572238461538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2031.00,Carpenters,36436207.4186077,733173.3197999999,52.220321923076924,3.8075862068965516,70.00586206896551,697740.0,14040.0,47,Construction and Extraction Occupations,59310.0,28.51,51720.0,24.86,0.0,0.0,20.131238461538462,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2041.00,Carpet Installers,457156.4365846154,10681.225153846153,30.517786153846156,4.1606250000000005,94.120625,14980.0,350.0,47,Construction and Extraction Occupations,49850.0,23.97,43270.0,20.81,0.0,0.0,10.562204615384616,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2042.00,"Floor Layers, Except Carpet, Wood, and Hard Tiles",492227.1082884615,5150.0623,19.80793192307692,3.919285714285714,88.86642857142859,24850.0,260.0,47,Construction and Extraction Occupations,54340.0,26.13,43930.0,21.12,0.0,0.0,3.0838807692307686,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2043.00,Floor Sanders and Finishers,54870.24316153847,609.6693684615385,13.253681923076925,4.3757142857142854,98.85142857142857,4140.0,46.0,47,Construction and Extraction Occupations,49150.0,23.63,49150.0,23.63,0.0,0.0,3.454294615384616,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2044.00,Tile and Stone Setters,2043779.9709,102874.83075,52.756323461538464,4.0856,82.2688,38740.0,1950.0,47,Construction and Extraction Occupations,52240.0,25.11,48790.0,23.46,0.0,0.0,7.459883461538462,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2051.00,Cement Masons and Concrete Finishers,7562715.1595653845,210044.7128076923,36.84994961538462,3.506153846153846,76.86999999999999,205230.0,5700.0,47,Construction and Extraction Occupations,54660.0,26.28,55540.0,26.7,0.0,0.0,4.467445769230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2053.00,Terrazzo Workers and Finishers,46764.425153846154,516.021243076923,32.25132769230769,3.7911538461538465,79.07538461538462,1450.0,16.0,47,Construction and Extraction Occupations,57260.0,27.53,57260.0,27.53,0.0,0.0,6.097018461538461,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2061.00,Construction Laborers,49743555.551053844,1045514.8534499999,47.03170730769231,3.6237037037037036,55.64888888888889,1057660.0,22230.0,47,Construction and Extraction Occupations,46730.0,22.47,46100.0,22.16,0.0,0.0,11.263110384615384,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2071.00,"Paving, Surfacing, and Tamping Equipment Operators",2486537.126,29394.2655,54.433825,3.6915,74.20750000000001,45680.0,540.0,47,Construction and Extraction Occupations,51650.0,24.83,47890.0,23.02,0.0,0.0,8.951925,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2072.00,Pile Driver Operators,63741.94363076922,691.9355723076923,20.967744615384614,4.516,97.92999999999999,3040.0,33.0,47,Construction and Extraction Occupations,70510.0,33.9,70510.0,33.9,0.0,0.0,6.989310384615385,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2073.00,Operating Engineers and Other Construction Equipment Operators,26309389.178419232,354327.65701538464,56.06450269230769,4.098076923076923,75.92769230769231,469270.0,6320.0,47,Construction and Extraction Occupations,58710.0,28.23,59760.0,28.73,0.0,0.0,10.866396538461538,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2081.00,Drywall and Ceiling Tile Installers,3987861.870269231,88031.20895769232,48.10448576923077,3.566153846153846,81.29307692307692,82900.0,1830.0,47,Construction and Extraction Occupations,58140.0,27.95,50860.0,24.45,0.0,0.0,14.65739576923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2082.00,Tapers,538785.7211538461,17241.143076923076,43.102857692307694,4.016875,94.646875,12500.0,400.0,47,Construction and Extraction Occupations,64700.0,31.11,54580.0,26.24,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
47-2111.00,Electricians,37731727.338130765,577220.531876923,50.81166653846154,4.097619047619047,92.97857142857143,742580.0,11360.0,47,Construction and Extraction Occupations,62350.0,29.98,61430.0,29.53,0.0,0.0,25.608549230769228,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
